2; 5; 70; 1335
2; 5; 71; 1522
2; 5; 72; 7009
2; 5; 73; 956
2; 5; 74; 812
2; 5; 75; 33996
2; 5; 76; 34486
2; 5; 77; 18837
2; 5; 78; 733
2; 5; 79; 23922
2; 5; 80; 7097
2; 5; 81; 162
2; 5; 82; 930
2; 5; 83; 1223
2; 5; 84; 30382
2; 5; 85; 844
2; 5; 86; 1085
2; 5; 87; 1069
2; 5; 88; 850
2; 5; 89; 808
2; 5; 90; 934
2; 5; 91; 29626
2; 5; 92; 27137
2; 5; 93; 3308
2; 5; 94; 881
2; 5; 95; 1065
2; 5; 96; 1015
2; 5; 97; 1064
2; 5; 98; 8363
2; 5; 99; 34669
2; 5; 100; 30824
2; 5; 101; 16759
2; 5; 102; 7980
2; 5; 103; 34612
2; 5; 104; 15180
2; 5; 105; 31152
2; 5; 106; 1303
2; 5; 107; 30164
2; 5; 108; 18967
2; 5; 109; 5878
2; 5; 110; 996
2; 5; 111; 0
