2; 5; 113; 21064
2; 5; 114; 3238
2; 5; 115; 4334
2; 5; 116; 1566
2; 5; 117; 843
2; 5; 118; 1640
2; 5; 119; 945
2; 5; 120; 27934
2; 5; 121; 3329
2; 5; 122; 810
2; 5; 123; 24163
2; 5; 124; 1184
2; 5; 125; 31027
2; 5; 126; 33318
2; 5; 127; 22341
2; 5; 128; 865
2; 5; 129; 16472
2; 5; 130; 18716
2; 5; 131; 946
2; 5; 132; 33839
2; 5; 133; 25649
2; 5; 134; 29943
2; 5; 135; 34197
2; 5; 136; 30351
2; 5; 137; 30186
2; 5; 138; 30160
2; 5; 139; 30243
2; 5; 140; 30218
2; 5; 141; 23988
2; 5; 142; 959
2; 5; 143; 958
2; 5; 144; 23876
2; 5; 145; 890
2; 5; 146; 932
2; 5; 147; 7867
2; 5; 148; 6255
2; 5; 149; 21147
2; 5; 150; 33991
2; 5; 151; 8492
2; 5; 152; 33
2; 5; 153; 31750
2; 5; 154; 14927
2; 5; 155; 28007
2; 5; 156; 2741
2; 5; 157; 7646
2; 5; 158; 0
