2; 5; 61; 30934
2; 5; 62; 942
2; 5; 63; 962
2; 5; 64; 941
2; 5; 65; 18715
2; 5; 66; 696
2; 5; 67; 31905
2; 5; 68; 5298
2; 5; 69; 29911
2; 5; 70; 30199
2; 5; 71; 33740
2; 5; 72; 29973
2; 5; 73; 31047
2; 5; 74; 9016
2; 5; 75; 17439
2; 5; 76; 30758
2; 5; 77; 23862
2; 5; 78; 5762
2; 5; 79; 6813
2; 5; 80; 32950
2; 5; 81; 4881
2; 5; 82; 658
2; 5; 83; 927
2; 5; 84; 1008
2; 5; 85; 32985
2; 5; 86; 29598
2; 5; 87; 18996
2; 5; 88; 651
2; 5; 89; 5927
2; 5; 90; 2840
2; 5; 91; 28985
2; 5; 92; 15031
2; 5; 93; 33513
2; 5; 94; 6378
2; 5; 95; 29399
2; 5; 96; 29398
2; 5; 97; 6321
2; 5; 98; 24330
2; 5; 99; 18963
2; 5; 100; 4318
2; 5; 101; 15958
2; 5; 102; 1246
2; 5; 103; 0
